6234;0;4252.00;9.90;1195.00;0.00;0.24
6235;0;3961.00;9.90;1186.00;0.00;0.20
6236;0;3951.00;9.90;1201.00;0.00;0.20
6237;0;4042.00;9.90;1177.00;0.00;0.20
6238;0;3921.00;9.90;1198.00;0.00;0.16
6239;0;3967.00;9.90;1192.00;0.00;0.20
6240;0;4344.00;9.90;1181.00;0.00;2.24
6241;0;4184.00;9.90;375.00;0.00;0.24
6242;0;3977.00;9.87;1193.00;0.00;0.20
6243;0;3948.00;9.90;1190.00;0.00;0.20
6244;0;3961.00;9.90;1196.00;0.00;0.24
6245;0;4203.00;9.90;352.00;0.00;0.24
6246;0;3898.00;9.90;1197.00;0.00;0.16
6247;0;4265.00;9.90;2668.00;0.00;0.08
6248;0;4267.00;9.90;1210.00;0.00;0.28
6249;0;4251.00;9.90;2671.00;0.00;0.08
6250;0;3945.00;9.90;1204.00;0.00;0.20
6251;0;3897.00;9.90;1206.00;0.00;0.16
6252;0;3905.00;9.90;1202.00;0.00;0.24
6253;0;4390.00;9.90;473.00;0.00;0.28
6254;0;4285.00;9.90;1201.00;0.00;0.24
6255;0;4210.00;9.90;1213.00;0.00;0.28
6256;0;3943.00;9.77;1198.00;0.00;0.20
6258;0;4265.00;9.90;1222.00;0.00;0.24
6259;0;4194.00;9.90;358.00;0.00;0.28
6261;0;4178.00;9.90;1247.00;0.00;1.12
6262;0;4131.00;9.90;369.00;0.00;0.24
6263;0;4076.00;9.90;1228.00;0.00;0.20
6264;0;4133.00;9.90;380.00;0.00;0.28
6265;0;4023.00;9.90;1234.00;0.00;0.28
6266;0;4137.00;9.90;1240.00;0.00;0.76
6267;0;4175.00;9.90;1187.00;0.00;0.32
6268;0;4241.00;9.90;1240.00;0.00;0.28
6269;0;4248.00;9.90;2671.00;0.00;0.08
6270;0;4145.00;9.90;1215.00;0.00;0.20
6271;0;4151.00;9.90;1183.00;0.00;0.28
6272;0;4268.00;9.90;350.00;0.00;0.20
6273;0;4167.00;9.90;1243.00;0.00;0.24
6274;0;4243.00;9.90;2674.00;0.00;0.08
6275;0;4272.00;9.90;298.00;0.00;0.20
6276;0;4140.00;9.90;342.00;0.00;0.24
6277;0;4135.00;9.90;351.00;0.00;0.28
6278;0;4127.00;9.90;358.00;0.00;0.28
6279;0;4122.00;9.90;366.00;0.00;0.20
6280;0;4134.00;9.90;1252.00;0.00;0.28
6281;0;4159.00;9.90;1189.00;0.00;0.20
6282;0;4368.00;9.90;1346.00;0.00;3.76
6283;0;4150.00;9.90;366.00;0.00;0.24
6284;0;4145.00;9.90;351.00;0.00;0.24
6285;0;4337.00;9.90;1315.00;0.00;0.32
6286;0;4241.00;9.90;1193.00;0.00;0.28
6287;0;4324.00;9.90;1266.00;0.00;0.96
6288;0;4261.00;9.90;1185.00;0.00;0.28
6289;0;4183.00;9.90;1096.00;0.00;0.16
6290;0;4266.00;9.90;297.00;0.00;0.20
6291;0;4035.00;9.90;1099.00;0.00;0.28
6292;0;4251.00;9.90;350.00;0.00;0.24
6293;0;4021.00;9.90;1140.00;0.00;0.24
6294;0;4248.00;9.90;340.00;0.00;0.28
6295;0;4224.00;9.90;1096.00;0.00;0.28
6296;0;4168.00;9.90;395.00;0.00;0.20
6297;0;4250.00;9.90;330.00;0.00;0.24
6298;0;4259.00;9.90;347.00;0.00;0.24
6299;0;4238.00;9.90;1084.00;0.00;0.32
6300;0;4232.00;9.90;1100.00;0.00;0.28
6301;0;4241.00;9.90;348.00;0.00;0.24
6302;0;4206.00;9.90;1085.00;0.00;0.84
6303;0;4175.00;9.90;405.00;0.00;0.24
6304;0;4241.00;9.90;325.00;0.00;0.28
6305;0;4056.00;9.90;1108.00;0.00;1.88
6306;0;4237.00;9.90;337.00;0.00;0.32
6307;0;4259.00;9.90;337.00;0.00;0.24
6308;0;4255.00;9.90;322.00;0.00;0.20
6309;0;4139.00;9.90;396.00;0.00;0.28
6310;0;4200.00;9.90;423.00;0.00;0.28
6311;0;4181.00;9.90;1111.00;0.00;0.28
6312;0;4263.00;9.90;330.00;0.00;0.24
6313;0;4265.00;9.90;319.00;0.00;0.20
6314;0;4244.00;9.90;2668.00;0.00;0.08
6315;0;4192.00;9.90;347.00;0.00;0.24
6316;0;4214.00;9.90;376.00;0.00;0.20
6317;0;4175.00;9.90;367.00;0.00;0.24
6319;0;4186.00;9.90;354.00;0.00;0.24
6322;0;4237.00;9.90;419.00;0.00;0.20
6323;0;4055.00;9.90;1145.00;0.00;0.28
6324;0;3966.00;9.50;1237.00;0.00;1.28
6325;0;3980.00;9.90;1172.00;0.00;0.24
6327;0;4119.00;9.90;1172.00;0.00;0.28
6328;0;4042.00;9.85;1143.00;0.00;0.24
6329;0;3928.00;9.90;1187.00;0.00;1.88
6330;0;4176.00;9.90;358.00;0.00;0.24
6332;0;4054.00;9.90;1131.00;0.00;0.36
6333;0;4038.00;9.50;1163.00;0.00;0.32
6334;0;4159.00;9.90;347.00;0.00;0.20
6335;0;4141.00;9.90;289.00;0.00;0.24
6338;0;2513.00;9.90;834.00;0.00;0.28
6339;0;4205.00;9.90;270.00;0.00;0.24
6340;0;4229.00;9.90;243.00;0.00;0.28
6341;0;4150.00;9.85;335.00;0.00;0.24
6342;0;3919.00;9.90;1201.00;0.00;0.16
6343;0;4112.00;9.50;256.00;0.00;0.32
6344;0;3994.00;9.90;1176.00;0.00;0.20
6345;0;4161.00;9.90;339.00;0.00;0.24
6346;0;4203.00;9.90;289.00;0.00;0.24
6348;0;4325.00;9.90;162.00;0.00;0.24
6349;0;4150.00;9.90;344.00;0.00;0.20
6350;0;4008.00;9.90;1172.00;0.00;0.12
6351;0;4152.00;9.90;276.00;0.00;0.24
6352;0;4198.00;9.90;367.00;0.00;0.20
6353;0;3984.00;9.90;1186.00;0.00;0.24
6354;0;4019.00;9.90;1173.00;0.00;0.16
6356;0;4131.00;9.90;1180.00;0.00;0.28
6357;0;3997.00;9.90;1201.00;0.00;0.92
6358;0;3975.00;9.90;1184.00;0.00;0.20
6359;0;3936.00;9.90;1219.00;0.00;0.24
6360;0;3939.00;9.80;1185.00;0.00;0.16
6361;0;3928.00;9.90;1208.00;0.00;0.24
6362;0;4185.00;9.90;364.00;0.00;0.24
6364;0;2471.00;9.90;835.00;0.00;0.20
6366;0;3957.00;9.90;1219.00;0.00;0.16
6367;0;3925.00;9.90;1180.00;0.00;0.20
6368;0;3905.00;9.90;1190.00;0.00;0.24
6370;0;4213.00;9.90;357.00;0.00;0.20
6371;0;3964.00;9.90;1230.00;0.00;0.20
6373;0;2466.00;9.87;830.00;0.00;0.28
6374;0;3957.00;9.90;1236.00;0.00;0.20
6375;0;3911.00;9.90;1194.00;0.00;0.20
6376;0;4267.00;9.90;2692.00;0.00;0.08
6377;0;3892.00;9.90;1213.00;0.00;0.20
6378;0;4055.00;9.90;1243.00;0.00;0.24
6379;0;4278.00;9.90;346.00;0.00;0.20
6380;0;1140.00;9.90;1597.00;0.00;0.32
6381;0;3952.00;9.90;1245.00;0.00;0.20
6382;0;4212.00;9.90;366.00;0.00;0.24
6383;0;4058.00;9.90;1242.00;0.00;2.00
6384;0;3932.00;9.90;1215.00;0.00;0.24
6385;0;4204.00;9.90;362.00;0.00;0.20
6386;0;4191.00;9.90;372.00;0.00;0.24
6387;0;4206.00;9.90;1114.00;0.00;0.28
6388;0;3895.00;9.90;1222.00;0.00;0.16
6389;0;4158.00;9.90;1208.00;0.00;0.20
6390;0;4193.00;9.90;379.00;0.00;0.16
6391;0;4118.00;9.90;1229.00;0.00;0.24
6392;0;4163.00;9.90;773.00;0.00;1.16
6393;0;3879.00;9.50;756.00;0.00;2.20
6394;0;2435.00;9.90;278.00;0.00;0.24
6395;0;1708.00;9.90;2134.00;0.00;0.36
6396;0;4113.00;9.50;2125.00;0.00;1.88
6397;0;2727.00;9.90;1919.00;0.00;0.48
6398;0;2710.00;9.90;1914.00;0.00;0.48
6399;0;4262.00;9.90;773.00;0.00;0.28
6400;0;4164.00;9.90;846.00;0.00;1.04
6401;0;2491.00;9.90;2419.00;0.00;0.32
6402;0;3393.00;9.50;1288.00;0.00;2.72
6403;0;3290.00;9.50;1458.00;0.00;2.68
6404;0;2504.00;9.90;2336.00;0.00;0.40
6405;0;1752.00;9.90;2081.00;0.00;0.32
6406;0;2482.00;9.90;2325.00;0.00;0.24
6407;0;3209.00;9.50;1706.00;0.00;3.24
6408;0;1757.00;9.90;2117.00;0.00;0.40
6412;0;1725.00;9.90;2150.00;0.00;0.32
6415;0;3867.00;9.90;953.00;0.00;0.32
6416;0;4263.00;9.90;900.00;0.00;0.88
6417;0;3940.00;9.90;783.00;0.00;0.32
6418;0;3650.00;10.62;697.00;0.00;0.28
6419;0;3628.00;10.40;730.00;0.00;0.32
6420;0;3610.00;10.12;723.00;0.00;0.32
6421;0;3958.00;9.90;795.00;0.00;0.32
6422;0;3658.00;12.50;720.00;0.00;0.32
6423;0;4148.00;9.50;36.00;0.00;1.80
6424;0;4225.00;9.50;42.00;0.00;1.72
6425;0;4292.00;9.50;40.00;0.00;1.72
6426;0;4468.00;9.50;25.00;0.00;1.20
6427;0;4556.00;9.50;38.00;0.00;1.80
6428;0;4467.00;9.90;75.00;0.00;1.40
6429;0;4394.00;9.50;76.00;0.00;1.24
6430;0;4278.00;9.80;130.00;0.00;0.28
6431;0;4106.00;9.50;94.00;0.00;2.24
6432;0;4179.00;9.50;113.00;0.00;1.40
6433;0;4250.00;9.50;107.00;0.00;1.64
6434;0;1559.00;9.90;1251.00;0.00;0.16
6435;0;4528.00;9.50;117.00;0.00;1.60
6438;0;4064.00;9.50;151.00;0.00;1.88
6439;0;4208.00;9.50;160.00;0.00;1.48
6440;0;4583.00;9.50;164.00;0.00;1.08
6441;0;4532.00;9.50;184.00;0.00;1.56
6442;0;4132.00;9.50;176.00;0.00;1.56
6443;0;4250.00;9.50;152.00;0.00;0.44
6444;0;4077.00;9.50;211.00;0.00;1.44
6446;0;4492.00;9.50;205.00;0.00;0.80
6447;0;4052.00;9.90;271.00;0.00;1.00
6448;0;4431.00;9.60;209.00;0.00;0.80
6449;0;4569.00;9.50;223.00;0.00;1.36
6450;0;4397.00;9.50;221.00;0.00;0.72
6452;0;4460.00;9.50;221.00;0.00;0.68
6453;0;4418.00;9.50;234.00;0.00;0.60
6454;0;4488.00;9.50;250.00;0.00;0.72
6455;0;4053.00;9.50;338.00;0.00;1.44
6456;0;4422.00;9.90;246.00;0.00;0.20
6457;0;4589.00;9.50;274.00;0.00;0.92
6458;0;4452.00;9.90;249.00;0.00;0.20
6459;0;4460.00;9.87;273.00;0.00;0.20
6461;0;4412.00;9.90;253.00;0.00;0.24
6462;0;4384.00;9.90;257.00;0.00;0.24
6463;0;4272.00;9.50;279.00;0.00;0.76
6464;0;4371.00;9.90;272.00;0.00;0.16
6465;0;4412.00;9.90;283.00;0.00;0.28
6466;0;4433.00;9.90;274.00;0.00;0.24
6467;0;4557.00;9.90;282.00;0.00;0.20
6468;0;4495.00;9.90;294.00;0.00;0.20
6469;0;4387.00;9.90;274.00;0.00;0.24
6470;0;4298.00;9.90;358.00;0.00;0.20
6471;0;4430.00;9.90;300.00;0.00;0.24
6472;0;4395.00;9.90;289.00;0.00;0.24
6473;0;4468.00;9.90;287.00;0.00;0.20
6474;0;4107.00;9.50;310.00;0.00;1.00
6475;0;4238.00;9.50;301.00;0.00;0.88
6476;0;4287.00;9.50;301.00;0.00;0.92
6477;0;4322.00;9.90;407.00;0.00;0.24
6478;0;4392.00;9.90;322.00;0.00;0.24
6480;0;4204.00;9.50;312.00;0.00;0.68
6481;0;4467.00;9.90;311.00;0.00;0.24
6482;0;4530.00;9.50;342.00;0.00;1.36
6483;0;4160.00;9.50;317.00;0.00;0.64
6484;0;4295.00;9.90;371.00;0.00;1.16
6485;0;4182.00;9.50;513.00;0.00;1.84
6486;0;4464.00;9.90;331.00;0.00;0.28
6487;0;4405.00;9.50;333.00;0.00;0.92
6489;0;4578.00;9.50;353.00;0.00;1.12
6490;0;4560.00;9.90;319.00;0.00;0.20
6491;0;4107.00;9.50;347.00;0.00;1.12
6492;0;4179.00;9.50;336.00;0.00;0.68
6493;0;4501.00;9.50;376.00;0.00;1.24
6494;0;4427.00;9.50;369.00;0.00;1.00
6496;0;4112.00;9.50;462.00;0.00;1.64
6497;0;4461.00;9.50;399.00;0.00;1.12
6498;0;4572.00;9.50;406.00;0.00;1.48
6499;0;4295.00;9.50;429.00;0.00;1.40
6500;0;4488.00;9.50;425.00;0.00;1.52
6501;0;4150.00;9.50;446.00;0.00;1.44
6502;0;4295.00;9.50;489.00;0.00;1.80
6503;0;4223.00;9.50;452.00;0.00;1.60
6504;0;4258.00;9.50;549.00;0.00;2.20
6505;0;4420.00;9.50;468.00;0.00;1.36
6506;0;4581.00;9.50;470.00;0.00;1.12
6507;0;4375.00;9.50;518.00;0.00;2.04
6508;0;4476.00;9.50;565.00;0.00;1.56
6510;0;4449.00;9.50;515.00;0.00;1.64
6511;0;4550.00;9.50;527.00;0.00;1.56
6512;0;4554.00;9.90;267.00;0.00;0.16
6513;0;4550.00;9.90;273.00;0.00;0.20
6514;0;4561.00;9.90;274.00;0.00;0.24
6515;0;4571.00;9.90;285.00;0.00;0.24
6516;0;4561.00;9.90;291.00;0.00;0.32
6517;0;4577.00;9.90;291.00;0.00;0.24
6518;0;4550.00;9.90;292.00;0.00;0.24
6519;0;4569.00;9.90;301.00;0.00;0.24
6520;0;4545.00;9.90;301.00;0.00;0.16
6521;0;4557.00;9.90;301.00;0.00;0.16
6522;0;4550.00;9.90;310.00;0.00;0.24
6523;0;4559.00;9.90;309.00;0.00;0.24
6524;0;4568.00;9.90;312.00;0.00;0.24
6525;0;4544.00;9.90;314.00;0.00;0.24
6526;0;4576.00;9.90;317.00;0.00;0.24
6527;0;4192.00;9.90;217.00;0.00;0.28
6528;0;4549.00;9.57;325.00;0.00;0.24
6529;0;4561.00;9.90;325.00;0.00;0.20
6530;0;4552.00;9.50;330.00;0.00;0.24
6531;0;4558.00;9.90;335.00;0.00;0.20
6532;0;4565.00;9.90;333.00;0.00;0.20
6533;0;4455.00;9.90;236.00;0.00;0.24
6534;0;4443.00;9.90;236.00;0.00;0.28
6535;0;4466.00;9.90;242.00;0.00;0.28
6536;0;4431.00;9.90;240.00;0.00;0.24
6537;0;4453.00;9.90;242.00;0.00;0.20
6538;0;4391.00;9.90;242.00;0.00;0.20
6539;0;4443.00;9.90;245.00;0.00;0.16
6540;0;4434.00;9.90;249.00;0.00;0.20
6541;0;4475.00;9.90;249.00;0.00;0.28
6542;0;4402.00;9.90;246.00;0.00;0.24
6543;0;4463.00;9.90;250.00;0.00;0.24
6544;0;4139.00;9.90;260.00;0.00;0.28
6545;0;4431.00;9.90;257.00;0.00;0.20
6546;0;4425.00;9.90;251.00;0.00;0.24
6547;0;4443.00;9.90;254.00;0.00;0.20
6548;0;4392.00;9.90;249.00;0.00;0.24
6551;0;4377.00;9.90;262.00;0.00;0.20
6552;0;4150.00;9.90;290.00;0.00;0.28
6553;0;4406.00;9.90;259.00;0.00;0.20
6554;0;4470.00;9.90;258.00;0.00;0.24
6555;0;4394.00;9.90;258.00;0.00;0.20
6556;0;4441.00;9.90;260.00;0.00;0.20
6557;0;4452.00;9.90;261.00;0.00;0.24
6558;0;4461.00;9.82;258.00;0.00;0.20
6559;0;4420.00;9.90;258.00;0.00;0.20
6560;0;4413.00;9.90;263.00;0.00;0.20
6561;0;4401.00;9.90;264.00;0.00;0.20
6562;0;4462.00;9.90;265.00;0.00;0.20
6563;0;4378.00;9.90;269.00;0.00;0.20
6564;0;4389.00;9.90;264.00;0.00;0.20
6565;0;4424.00;9.90;264.00;0.00;0.24
6566;0;4429.00;9.90;267.00;0.00;0.24
6567;0;4506.00;9.90;268.00;0.00;0.24
6568;0;4368.00;9.90;265.00;0.00;0.16
6569;0;4440.00;9.90;267.00;0.00;0.24
6570;0;4469.00;9.90;268.00;0.00;0.20
6571;0;4449.00;9.90;267.00;0.00;0.16
6572;0;4362.00;9.90;270.00;0.00;0.20
6575;0;4467.00;9.90;276.00;0.00;0.20
6576;0;4477.00;9.90;273.00;0.00;0.28
6577;0;4395.00;9.90;270.00;0.00;0.24
6578;0;4450.00;9.90;274.00;0.00;0.20
6579;0;4498.00;9.90;275.00;0.00;0.28
6580;0;4406.00;9.90;272.00;0.00;0.24
6581;0;4431.00;9.90;321.00;0.00;0.32
6582;0;4417.00;9.90;272.00;0.00;0.28
6583;0;4352.00;9.90;288.00;0.00;0.24
6585;0;4443.00;9.90;275.00;0.00;0.20
6586;0;4485.00;9.90;277.00;0.00;0.28
6587;0;4379.00;9.90;277.00;0.00;0.24
6588;0;4515.00;9.90;280.00;0.00;0.24
6589;0;4356.00;9.90;275.00;0.00;0.24
6590;0;4508.00;9.90;279.00;0.00;0.28
6591;0;4369.00;9.90;280.00;0.00;0.20
6592;0;4438.00;9.90;280.00;0.00;0.20
6593;0;4400.00;9.90;281.00;0.00;0.28
6594;0;4454.00;9.90;279.00;0.00;0.20
6595;0;2499.00;9.90;845.00;0.00;0.24
6596;0;4422.00;9.90;281.00;0.00;0.20
6597;0;4431.00;9.90;283.00;0.00;0.24
6598;0;4375.00;9.90;286.00;0.00;0.20
6599;0;4476.00;9.90;284.00;0.00;0.28
6600;0;4489.00;9.90;286.00;0.00;0.24
6601;0;4351.00;9.90;281.00;0.00;0.20
6602;0;4446.00;9.90;282.00;0.00;0.16
6603;0;4461.00;9.90;284.00;0.00;0.24
6604;0;4498.00;9.90;286.00;0.00;0.28
6605;0;4362.00;9.90;280.00;0.00;0.20
6606;0;4384.00;9.90;289.00;0.00;0.28
6607;0;4316.00;9.90;280.00;0.00;0.28
6608;0;4454.00;9.90;287.00;0.00;0.24
6609;0;4363.00;9.90;288.00;0.00;0.20
6610;0;4439.00;9.90;290.00;0.00;0.24
6611;0;4373.00;9.90;294.00;0.00;0.20
6612;0;4425.00;9.90;290.00;0.00;0.20
6613;0;4447.00;9.90;290.00;0.00;0.24
6614;0;4401.00;9.90;292.00;0.00;0.28
6615;0;4411.00;9.90;294.00;0.00;0.24
6616;0;4479.00;9.90;293.00;0.00;0.24
6617;0;4509.00;9.90;293.00;0.00;0.20
6618;0;4466.00;9.90;295.00;0.00;0.24
6620;0;4390.00;9.90;284.00;0.00;0.24
6621;0;4456.00;9.90;295.00;0.00;0.16
6622;0;4150.00;9.90;263.00;0.00;0.24
6623;0;4440.00;9.90;314.00;0.00;0.24
6624;0;4309.00;9.90;370.00;0.00;0.28
6625;0;4363.00;9.67;300.00;0.00;0.36
6626;0;4394.00;9.90;301.00;0.00;0.24
6627;0;4419.00;9.90;298.00;0.00;0.24
6628;0;4405.00;9.90;300.00;0.00;0.28
6629;0;4446.00;9.90;299.00;0.00;0.20
6631;0;4475.00;9.90;302.00;0.00;0.24
6632;0;4512.00;9.90;301.00;0.00;0.32
6633;0;4584.00;9.90;301.00;0.00;0.48
6634;0;4375.00;9.90;302.00;0.00;0.28
6637;0;4454.00;9.90;303.00;0.00;0.20
6638;0;4423.00;9.90;305.00;0.00;0.24
6639;0;4386.00;9.90;308.00;0.00;0.24
6640;0;4400.00;9.90;253.00;0.00;0.20
6641;0;4446.00;9.90;307.00;0.00;0.20
6642;0;4473.00;9.90;316.00;0.00;0.20
6643;0;4501.00;9.90;302.00;0.00;0.32
6644;0;4403.00;9.90;307.00;0.00;0.24
6645;0;4481.00;9.90;309.00;0.00;0.24
6646;0;4492.00;9.90;308.00;0.00;0.24
6647;0;4458.00;9.90;309.00;0.00;0.16
6648;0;4464.00;9.90;303.00;0.00;0.20
6649;0;4374.00;9.90;311.00;0.00;0.28
6650;0;4487.00;9.90;302.00;0.00;0.24
6651;0;4421.00;9.90;317.00;0.00;0.24
6652;0;4397.00;9.90;315.00;0.00;0.28
6653;0;4458.00;9.90;324.00;0.00;0.24
6654;0;4461.00;9.90;317.00;0.00;0.24
6655;0;4163.00;9.90;294.00;0.00;0.28
6656;0;4384.00;9.90;316.00;0.00;0.24
6657;0;4441.00;9.90;324.00;0.00;0.28
6658;0;4450.00;9.90;316.00;0.00;0.24
6659;0;4421.00;9.90;326.00;0.00;0.24
6660;0;4469.00;9.90;322.00;0.00;0.24
6661;0;4426.00;9.90;311.00;0.00;0.24
6662;0;4450.00;9.90;329.00;0.00;0.24
6663;0;4442.00;9.90;335.00;0.00;0.24
6664;0;4411.00;9.90;330.00;0.00;0.12
6665;0;4431.00;9.90;331.00;0.00;0.28
6666;0;4455.00;9.90;336.00;0.00;0.24
6668;0;2416.00;9.90;2716.00;0.00;0.24
6669;0;4464.00;9.90;71.00;0.00;0.24
6670;0;4420.00;9.90;126.00;0.00;0.24
6671;0;4394.00;9.90;346.00;0.00;0.32
6672;0;4442.00;9.90;140.00;0.00;0.24
6673;0;4508.00;9.90;157.00;0.00;0.32
6674;0;4390.00;9.90;147.00;0.00;0.24
6676;0;4460.00;9.90;177.00;0.00;0.28
6677;0;4402.00;9.90;163.00;0.00;0.28
6678;0;4429.00;9.90;180.00;0.00;0.20
6679;0;4366.00;9.90;217.00;0.00;0.24
6680;0;4417.00;9.90;206.00;0.00;0.16
6681;0;4441.00;9.90;194.00;0.00;0.16
6682;0;4387.00;9.90;209.00;0.00;0.20
6683;0;4464.00;9.90;205.00;0.00;0.20
6685;0;2255.00;9.90;2561.00;0.00;0.40
6687;0;4474.00;9.90;72.00;0.00;0.24
6688;0;4457.00;9.90;78.00;0.00;0.20
6689;0;4486.00;9.90;85.00;0.00;0.20
6690;0;4476.00;9.90;83.00;0.00;0.24
6691;0;4462.00;9.90;86.00;0.00;0.24
6692;0;4469.00;9.90;90.00;0.00;0.20
6693;0;4413.00;9.90;93.00;0.00;0.28
6694;0;4434.00;9.90;93.00;0.00;0.24
6695;0;4448.00;9.90;104.00;0.00;0.20
6697;0;4455.00;9.90;106.00;0.00;0.28
6698;0;4413.00;9.90;108.00;0.00;0.28
6699;0;4405.00;9.90;112.00;0.00;0.28
6700;0;4462.00;9.90;112.00;0.00;0.32
6701;0;4394.00;9.90;112.00;0.00;0.28
6702;0;4442.00;9.90;115.00;0.00;0.24
6703;0;4473.00;9.90;116.00;0.00;0.28
6704;0;4423.00;9.90;111.00;0.00;0.20
6705;0;4452.00;9.90;118.00;0.00;0.28
6706;0;4417.00;9.90;118.00;0.00;0.20
6707;0;4429.00;9.90;118.00;0.00;0.20
6708;0;4407.00;9.85;122.00;0.00;0.20
6709;0;4465.00;9.90;125.00;0.00;0.28
6711;0;4440.00;9.90;124.00;0.00;0.28
6712;0;4430.00;9.90;126.00;0.00;0.20
6713;0;4394.00;9.90;122.00;0.00;0.24
6714;0;4452.00;9.90;127.00;0.00;0.24
6715;0;4491.00;9.90;136.00;0.00;0.32
6716;0;4409.00;9.90;130.00;0.00;0.24
6717;0;4396.00;9.90;131.00;0.00;0.24
6718;0;4421.00;9.90;134.00;0.00;0.20
6719;0;4431.00;9.90;133.00;0.00;0.24
6720;0;4446.00;9.90;133.00;0.00;0.28
6721;0;4504.00;9.90;135.00;0.00;0.32
6722;0;4481.00;9.90;139.00;0.00;0.24
6723;0;4458.00;9.90;136.00;0.00;0.24
6724;0;4412.00;9.90;140.00;0.00;0.28
6725;0;4528.00;9.90;141.00;0.00;0.32
6726;0;4431.00;9.90;142.00;0.00;0.28
6727;0;4419.00;9.90;145.00;0.00;0.28
6728;0;4453.00;9.90;145.00;0.00;0.32
6729;0;4472.00;9.90;144.00;0.00;0.24
6730;0;4463.00;9.90;147.00;0.00;0.28
6731;0;4509.00;9.90;145.00;0.00;0.20
6732;0;4496.00;9.90;151.00;0.00;0.36
6733;0;4403.00;9.50;151.00;0.00;0.24
6734;0;4442.00;9.90;159.00;0.00;0.24
6735;0;4519.00;9.90;152.00;0.00;0.32
6736;0;4482.00;9.90;153.00;0.00;0.28
6737;0;4423.00;9.90;153.00;0.00;0.24
6738;0;4455.00;9.90;158.00;0.00;0.32
6739;0;4413.00;9.90;156.00;0.00;0.20
6740;0;4433.00;9.90;154.00;0.00;0.24
6741;0;4468.00;9.90;157.00;0.00;0.28
6742;0;4390.00;9.90;169.00;0.00;0.24
6743;0;4528.00;9.50;164.00;0.00;0.32
6744;0;4429.00;9.90;162.00;0.00;0.24
6745;0;4421.00;9.90;164.00;0.00;0.20
6746;0;4482.00;9.90;164.00;0.00;0.28
6747;0;4390.00;9.90;159.00;0.00;0.24
6748;0;4131.00;9.90;272.00;0.00;0.28
6749;0;4497.00;9.90;166.00;0.00;0.28
6750;0;4509.00;9.90;169.00;0.00;0.36
6751;0;4413.00;9.90;166.00;0.00;0.24
6752;0;4465.00;9.90;167.00;0.00;0.28
6753;0;4437.00;9.90;167.00;0.00;0.24
6754;0;4449.00;9.90;171.00;0.00;0.32
6755;0;4477.00;9.90;175.00;0.00;0.28
6756;0;4401.00;9.90;174.00;0.00;0.28
6757;0;4427.00;9.90;172.00;0.00;0.20
6758;0;4390.00;9.90;177.00;0.00;0.24
6759;0;4373.00;9.90;173.00;0.00;0.24
6760;0;4415.00;9.90;174.00;0.00;0.20
6761;0;4439.00;9.90;176.00;0.00;0.28
6762;0;4365.00;9.90;178.00;0.00;0.20
6763;0;4379.00;9.90;180.00;0.00;0.24
6764;0;4406.00;9.90;181.00;0.00;0.24
6765;0;4358.00;9.90;184.00;0.00;0.20
6766;0;4424.00;9.90;186.00;0.00;0.24
6767;0;4441.00;9.90;183.00;0.00;0.24
6768;0;4396.00;9.90;186.00;0.00;0.24
6769;0;4452.00;9.90;185.00;0.00;0.28
6770;0;4364.00;9.90;192.00;0.00;0.20
6771;0;4465.00;9.90;186.00;0.00;0.28
6772;0;4385.00;9.90;188.00;0.00;0.20
6773;0;4375.00;9.90;190.00;0.00;0.20
6774;0;4415.00;9.90;184.00;0.00;0.24
6775;0;4479.00;9.90;185.00;0.00;0.24
6776;0;4406.00;9.90;193.00;0.00;0.20
6777;0;4391.00;9.90;433.00;0.00;0.24
6778;0;4361.00;9.90;198.00;0.00;0.20
6779;0;4391.00;9.90;194.00;0.00;0.20
6780;0;4413.00;9.90;196.00;0.00;0.24
6781;0;4423.00;9.90;196.00;0.00;0.24
6782;0;4455.00;9.90;201.00;0.00;0.24
6783;0;4382.00;9.90;199.00;0.00;0.28
6784;0;4399.00;9.90;200.00;0.00;0.24
6785;0;4372.00;9.90;199.00;0.00;0.24
6786;0;4475.00;9.90;193.00;0.00;0.24
6787;0;4437.00;9.90;205.00;0.00;0.32
6788;0;4465.00;9.90;196.00;0.00;0.24
6789;0;4393.00;9.90;203.00;0.00;0.24
6790;0;4364.00;9.90;206.00;0.00;0.20
6791;0;4369.00;9.90;186.00;0.00;0.24
6792;0;4376.00;9.90;217.00;0.00;0.24
6793;0;4468.00;9.90;80.00;0.00;0.24
6794;0;4368.00;9.90;233.00;0.00;0.72
6795;0;4425.00;9.90;101.00;0.00;0.32
6796;0;4442.00;9.60;100.00;0.00;0.36
6797;0;4435.00;9.90;108.00;0.00;0.28
6798;0;4359.00;9.90;173.00;0.00;0.28
6799;0;4161.00;9.90;265.00;0.00;0.20
6800;0;4476.00;9.90;126.00;0.00;0.28
6802;0;4272.00;9.90;239.00;0.00;0.24
6803;0;4248.00;9.90;203.00;0.00;0.28
6804;0;4443.00;9.90;149.00;0.00;0.24
6805;0;4279.00;9.90;186.00;0.00;0.24
6806;0;4135.00;9.90;279.00;0.00;0.24
6807;0;4285.00;9.90;203.00;0.00;0.28
6808;0;4259.00;9.90;180.00;0.00;0.28
6809;0;4349.00;9.90;173.00;0.00;0.24
6812;0;4434.00;9.90;192.00;0.00;0.20
6813;0;4353.00;9.90;191.00;0.00;0.24
6816;0;4430.00;9.90;202.00;0.00;0.24
